  2.8907E+00  2.0902E+00
  2.4982E+00  2.0623E+00
  1.9258E+00  1.8335E+00
  1.4754E+00  1.6167E+00
  1.1424E+00  1.4305E+00
  8.9808E-01  1.2726E+00
  7.1850E-01  1.1386E+00
  5.8604E-01  1.0247E+00
  4.8784E-01  9.2766E-01
  4.1458E-01  8.4485E-01
  3.5947E-01  7.7397E-01
  3.1761E-01  7.1313E-01
  2.8541E-01  6.6073E-01
  2.6028E-01  6.1544E-01
  2.4034E-01  5.7614E-01
  2.2423E-01  5.4189E-01
  2.1094E-01  5.1189E-01
  1.9975E-01  4.8549E-01
  1.9013E-01  4.6214E-01
  1.8171E-01  4.4136E-01
  1.7419E-01  4.2277E-01
  1.6739E-01  4.0604E-01
  1.6113E-01  3.9089E-01
  1.5532E-01  3.7710E-01
  1.5532E-01  3.7710E-01
  1.5952E+00  1.4096E+00
  1.3938E+00  1.3840E+00
  1.1028E+00  1.2588E+00
  8.7289E-01  1.1403E+00
  7.0194E-01  1.0378E+00
  5.7549E-01  9.5000E-01
  4.8158E-01  8.7463E-01
  4.1138E-01  8.0974E-01
  3.5846E-01  7.5369E-01
  3.1813E-01  7.0507E-01
  2.8701E-01  6.6272E-01
  2.6263E-01  6.2567E-01
  2.4319E-01  5.9308E-01
  2.2740E-01  5.6427E-01
  2.1431E-01  5.3867E-01
  2.0323E-01  5.1577E-01
  1.9367E-01  4.9519E-01
  1.8525E-01  4.7656E-01
  1.7770E-01  4.5961E-01
  1.7084E-01  4.4410E-01
  1.6452E-01  4.2982E-01
  1.5864E-01  4.1659E-01
  1.5311E-01  4.0428E-01
  1.4788E-01  3.9276E-01
  1.4788E-01  3.9276E-01
  1.5882E+00  1.4270E+00
  1.3873E+00  1.4029E+00
  1.0965E+00  1.2788E+00
  8.6694E-01  1.1611E+00
  6.9625E-01  1.0593E+00
  5.7002E-01  9.7188E-01
  4.7632E-01  8.9677E-01
  4.0632E-01  8.3203E-01
  3.5357E-01  7.7602E-01
  3.1342E-01  7.2735E-01
  2.8246E-01  6.8489E-01
  2.5823E-01  6.4766E-01
  2.3894E-01  6.1486E-01
  2.2329E-01  5.8579E-01
  2.1033E-01  5.5990E-01
  1.9938E-01  5.3670E-01
  1.8994E-01  5.1578E-01
  1.8164E-01  4.9682E-01
  1.7421E-01  4.7952E-01
  1.6746E-01  4.6365E-01
  1.6125E-01  4.4900E-01
  1.5547E-01  4.3541E-01
  1.5005E-01  4.2274E-01
  1.4492E-01  4.1085E-01
  1.4492E-01  4.1085E-01
  1.4004E-01  3.9967E-01
  1.3538E-01  3.8908E-01
  1.3092E-01  3.7904E-01
  1.2664E-01  3.6947E-01
  1.2252E-01  3.6032E-01
  1.1855E-01  3.5155E-01
  1.1472E-01  3.4312E-01
  1.1102E-01  3.3500E-01
  1.0744E-01  3.2717E-01
  1.0399E-01  3.1959E-01
  1.0065E-01  3.1225E-01
  9.7416E-02  3.0514E-01
  9.4291E-02  2.9823E-01
  9.1267E-02  2.9151E-01
  8.8341E-02  2.8498E-01
  8.5509E-02  2.7862E-01
  8.2769E-02  2.7243E-01
  8.0117E-02  2.6639E-01
  7.7550E-02  2.6050E-01
  7.5065E-02  2.5476E-01
  7.2661E-02  2.4915E-01
  7.0333E-02  2.4368E-01
  6.8080E-02  2.3833E-01
  6.5899E-02  2.3311E-01
  6.5899E-02  2.3311E-01
  2.9545E+00  2.3182E+00
  2.5599E+00  2.2854E+00
  1.9856E+00  2.0517E+00
  1.5332E+00  1.8300E+00
  1.1984E+00  1.6393E+00
  9.5228E-01  1.4768E+00
  7.7097E-01  1.3383E+00
  6.3683E-01  1.2200E+00
  5.3701E-01  1.1188E+00
  4.6217E-01  1.0318E+00
  4.0554E-01  9.5684E-01
  3.6220E-01  8.9202E-01
  3.2857E-01  8.3572E-01
  3.0206E-01  7.8662E-01
  2.8078E-01  7.4359E-01
  2.6337E-01  7.0569E-01
  2.4883E-01  6.7213E-01
  2.3642E-01  6.4225E-01
  2.2563E-01  6.1548E-01
  2.1607E-01  5.9137E-01
  2.0746E-01  5.6952E-01
  1.9958E-01  5.4959E-01
  1.9230E-01  5.3132E-01
  1.8549E-01  5.1447E-01
  1.8549E-01  5.1447E-01
  1.6244E+00  1.5440E+00
  1.4221E+00  1.5154E+00
  1.1301E+00  1.3874E+00
  8.9938E-01  1.2661E+00
  7.2758E-01  1.1609E+00
  6.0030E-01  1.0704E+00
  5.0560E-01  9.9240E-01
  4.3463E-01  9.2495E-01
  3.8096E-01  8.6639E-01
  3.3992E-01  8.1532E-01
  3.0810E-01  7.7057E-01
  2.8304E-01  7.3117E-01
  2.6295E-01  6.9629E-01
  2.4653E-01  6.6524E-01
  2.3282E-01  6.3744E-01
  2.2115E-01  6.1239E-01
  2.1101E-01  5.8971E-01
  2.0204E-01  5.6903E-01
  1.9395E-01  5.5007E-01
  1.8657E-01  5.3258E-01
  1.7975E-01  5.1637E-01
  1.7338E-01  5.0127E-01
  1.6738E-01  4.8711E-01
  1.6169E-01  4.7379E-01
  1.6169E-01  4.7379E-01
  1.6016E+00  1.5063E+00
  1.4002E+00  1.4804E+00
  1.1091E+00  1.3546E+00
  8.7906E-01  1.2353E+00
  7.0798E-01  1.1319E+00
  5.8138E-01  1.0429E+00
  4.8732E-01  9.6624E-01
  4.1696E-01  8.9999E-01
  3.6388E-01  8.4250E-01
  3.2339E-01  7.9239E-01
  2.9211E-01  7.4851E-01
  2.6757E-01  7.0990E-01
  2.4798E-01  6.7574E-01
  2.3204E-01  6.4535E-01
  2.1881E-01  6.1816E-01
  2.0759E-01  5.9369E-01
  1.9788E-01  5.7154E-01
  1.8933E-01  5.5136E-01
  1.8165E-01  5.3288E-01
  1.7467E-01  5.1584E-01
  1.6822E-01  5.0006E-01
  1.6222E-01  4.8536E-01
  1.5658E-01  4.7160E-01
  1.5124E-01  4.5865E-01
  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.8907E+00  1.5325E+00
  2.4982E+00  1.5586E+00
  1.9258E+00  1.4307E+00
  1.4754E+00  1.3013E+00
  1.1424E+00  1.1858E+00
  8.9808E-01  1.0841E+00
  7.1850E-01  9.9458E-01
  5.8604E-01  9.1573E-01
  4.8784E-01  8.4615E-01
  4.1458E-01  7.8466E-01
  3.5947E-01  7.3020E-01
  3.1761E-01  6.8188E-01
  2.8541E-01  6.3890E-01
  2.6028E-01  6.0059E-01
  2.4034E-01  5.6635E-01
  2.2423E-01  5.3567E-01
  2.1094E-01  5.0809E-01
  1.9975E-01  4.8324E-01
  1.9013E-01  4.6076E-01
  1.8171E-01  4.4036E-01
  1.7419E-01  4.2180E-01
  1.6739E-01  4.0484E-01
  1.6113E-01  3.8930E-01
  1.5532E-01  3.7500E-01
  1.5532E-01  3.7500E-01
  1.5952E+00  1.1281E+00
  1.3938E+00  1.1289E+00
  1.1028E+00  1.0535E+00
  8.7289E-01  9.7823E-01
  7.0194E-01  9.1053E-01
  5.7549E-01  8.5034E-01
  4.8158E-01  7.9679E-01
  4.1138E-01  7.4905E-01
  3.5846E-01  7.0639E-01
  3.1813E-01  6.6815E-01
  2.8701E-01  6.3378E-01
  2.6263E-01  6.0280E-01
  2.4319E-01  5.7478E-01
  2.2740E-01  5.4937E-01
  2.1431E-01  5.2623E-01
  2.0323E-01  5.0509E-01
  1.9367E-01  4.8571E-01
  1.8525E-01  4.6788E-01
  1.7770E-01  4.5142E-01
  1.7084E-01  4.3616E-01
  1.6452E-01  4.2198E-01
  1.5864E-01  4.0874E-01
  1.5311E-01  3.9635E-01
  1.4788E-01  3.8471E-01
  1.4788E-01  3.8471E-01
  1.5882E+00  1.1400E+00
  1.3873E+00  1.1427E+00
  1.0965E+00  1.0689E+00
  8.6694E-01  9.9485E-01
  6.9625E-01  9.2818E-01
  5.7002E-01  8.6882E-01
  4.7632E-01  8.1592E-01
  4.0632E-01  7.6868E-01
 PRED        IPRED
  3.5357E-01  7.2639E-01
  3.1342E-01  6.8841E-01
  2.8246E-01  6.5420E-01
  2.5823E-01  6.2330E-01
  2.3894E-01  5.9530E-01
  2.2329E-01  5.6983E-01
  2.1033E-01  5.4660E-01
  1.9938E-01  5.2532E-01
  1.8994E-01  5.0576E-01
  1.8164E-01  4.8773E-01
  1.7421E-01  4.7104E-01
  1.6746E-01  4.5553E-01
  1.6125E-01  4.4108E-01
  1.5547E-01  4.2756E-01
  1.5005E-01  4.1488E-01
  1.4492E-01  4.0294E-01
  1.4492E-01  4.0294E-01
  1.5854E+00  1.1579E+00
  1.3845E+00  1.1603E+00
  1.0938E+00  1.0862E+00
  8.6434E-01  1.0118E+00
  6.9373E-01  9.4486E-01
  5.6759E-01  8.8518E-01
  4.7397E-01  8.3197E-01
  4.0404E-01  7.8442E-01
  3.5136E-01  7.4181E-01
  3.1128E-01  7.0353E-01
  2.8038E-01  6.6902E-01
  2.5622E-01  6.3783E-01
  2.3699E-01  6.0953E-01
  2.2141E-01  5.8377E-01
  2.0851E-01  5.6025E-01
  1.9762E-01  5.3869E-01
  1.8824E-01  5.1886E-01
  1.7999E-01  5.0056E-01
  1.7262E-01  4.8360E-01
  1.6592E-01  4.6783E-01
  1.5976E-01  4.5312E-01
  1.5403E-01  4.3935E-01
  1.4865E-01  4.2642E-01
  1.4356E-01  4.1424E-01
  1.4356E-01  4.1424E-01
  1.5841E+00  1.1690E+00
  1.3832E+00  1.1711E+00
  1.0926E+00  1.0968E+00
  8.6315E-01  1.0222E+00
  6.9258E-01  9.5502E-01
  5.6647E-01  8.9512E-01
  4.7289E-01  8.4170E-01
  4.0299E-01  7.9395E-01
  3.5035E-01  7.5114E-01
  3.1030E-01  7.1266E-01
  2.7944E-01  6.7796E-01
  2.5530E-01  6.4658E-01
  2.3611E-01  6.1809E-01
  2.2055E-01  5.9215E-01
  2.0768E-01  5.6845E-01
  1.9682E-01  5.4672E-01
  1.8746E-01  5.2672E-01
  1.7924E-01  5.0825E-01
  1.7189E-01  4.9113E-01
  1.6521E-01  4.7520E-01
  1.5907E-01  4.6034E-01
  1.5336E-01  4.4641E-01
  1.4800E-01  4.3333E-01
  1.4294E-01  4.2100E-01
  1.4294E-01  4.2100E-01
  1.5835E+00  1.1756E+00
  1.3826E+00  1.1776E+00
  1.0920E+00  1.1031E+00
  8.6260E-01  1.0284E+00
  6.9205E-01  9.6109E-01
  5.6596E-01  9.0107E-01
  4.7239E-01  8.4752E-01
  4.0251E-01  7.9964E-01
  3.4989E-01  7.5672E-01
  3.0985E-01  7.1812E-01
  2.7900E-01  6.8330E-01
  2.5488E-01  6.5180E-01
  2.3570E-01  6.2321E-01
  2.2015E-01  5.9716E-01
  2.0730E-01  5.7335E-01
  1.9645E-01  5.5151E-01
  1.8710E-01  5.3141E-01
  1.7889E-01  5.1284E-01
  1.7155E-01  4.9562E-01
  1.6489E-01  4.7960E-01
  1.5876E-01  4.6464E-01
  1.5306E-01  4.5063E-01
  1.4771E-01  4.3746E-01
  1.4266E-01  4.2504E-01
  1.4266E-01  4.2504E-01
  1.5832E+00  1.1796E+00
  1.3824E+00  1.1815E+00
  1.0918E+00  1.1069E+00
  8.6235E-01  1.0321E+00
  6.9181E-01  9.6472E-01
  5.6572E-01  9.0462E-01
  4.7216E-01  8.5100E-01
  4.0229E-01  8.0304E-01
  3.4968E-01  7.6004E-01
  3.0964E-01  7.2137E-01
  2.7880E-01  6.8649E-01
  2.5469E-01  6.5492E-01
  2.3551E-01  6.2626E-01
  2.1997E-01  6.0015E-01
  2.0713E-01  5.7628E-01
  1.9628E-01  5.5438E-01
  1.8694E-01  5.3421E-01
  1.7873E-01  5.1558E-01
  1.7140E-01  4.9830E-01
  1.6474E-01  4.8223E-01
  1.5862E-01  4.6721E-01
  1.5292E-01  4.5314E-01
  1.4758E-01  4.3992E-01
  1.4252E-01  4.2745E-01
  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.8907E+00  2.5904E+00
  2.4982E+00  2.2085E+00
  1.9258E+00  1.6760E+00
  1.4754E+00  1.2627E+00
  1.1424E+00  9.6094E-01
  8.9808E-01  7.4218E-01
  7.1850E-01  5.8337E-01
  5.8604E-01  4.6768E-01
  4.8784E-01  3.8297E-01
  4.1458E-01  3.2054E-01
  3.5947E-01  2.7416E-01
  3.1761E-01  2.3933E-01
  2.8541E-01  2.1286E-01
  2.6028E-01  1.9242E-01
  2.4034E-01  1.7637E-01
  2.2423E-01  1.6351E-01
  2.1094E-01  1.5298E-01
  1.9975E-01  1.4418E-01
  1.9013E-01  1.3666E-01
  1.8171E-01  1.3009E-01
  1.7419E-01  1.2426E-01
  1.6739E-01  1.1898E-01
  1.6113E-01  1.1415E-01
  1.5532E-01  1.0968E-01
  1.5532E-01  1.0968E-01
  1.5952E+00  1.4007E+00
  1.3938E+00  1.2058E+00
  1.1028E+00  9.3582E-01
  8.7289E-01  7.2561E-01
  7.0194E-01  5.7132E-01
  5.7549E-01  4.5868E-01
  4.8158E-01  3.7616E-01
  4.1138E-01  3.1531E-01
  3.5846E-01  2.7007E-01
  3.1813E-01  2.3608E-01
  2.8701E-01  2.1021E-01
  2.6263E-01  1.9022E-01
  2.4319E-01  1.7450E-01
  2.2740E-01  1.6188E-01
  2.1431E-01  1.5155E-01
  2.0323E-01  1.4289E-01
  1.9367E-01  1.3548E-01
  1.8525E-01  1.2900E-01
  1.7770E-01  1.2324E-01
  1.7084E-01  1.1803E-01
  1.6452E-01  1.1325E-01
  1.5864E-01  1.0882E-01
  1.5311E-01  1.0467E-01
  1.4788E-01  1.0076E-01
  1.4788E-01  1.0076E-01
  1.5882E+00  1.3922E+00
  1.3873E+00  1.1977E+00
  1.0965E+00  9.2817E-01
  8.6694E-01  7.1829E-01
  6.9625E-01  5.6429E-01
  5.7002E-01  4.5194E-01
  4.7632E-01  3.6967E-01
  4.0632E-01  3.0907E-01
  3.5357E-01  2.6406E-01
  3.1342E-01  2.3029E-01
  2.8246E-01  2.0463E-01
  2.5823E-01  1.8484E-01
  2.3894E-01  1.6931E-01
  2.2329E-01  1.5688E-01
  2.1033E-01  1.4672E-01
  1.9938E-01  1.3823E-01
  1.8994E-01  1.3099E-01
  1.8164E-01  1.2467E-01
  1.7421E-01  1.1906E-01
  1.6746E-01  1.1400E-01
  1.6125E-01  1.0936E-01
  1.5547E-01  1.0506E-01
  1.5005E-01  1.0105E-01
  1.4492E-01  9.7263E-02
  1.4492E-01  9.7263E-02
  1.5854E+00  1.3889E+00
  1.3845E+00  1.1945E+00
  1.0938E+00  9.2503E-01
  8.6434E-01  7.1526E-01
  6.9373E-01  5.6137E-01
  5.6759E-01  4.4912E-01
  4.7397E-01  3.6695E-01
  4.0404E-01  3.0644E-01
  3.5136E-01  2.6153E-01
  3.1128E-01  2.2784E-01
  2.8038E-01  2.0227E-01
  2.5622E-01  1.8257E-01
  2.3699E-01  1.6712E-01
  2.2141E-01  1.5476E-01
  2.0851E-01  1.4468E-01
  1.9762E-01  1.3626E-01
  1.8824E-01  1.2908E-01
  1.7999E-01  1.2283E-01
  1.7262E-01  1.1729E-01
  1.6592E-01  1.1229E-01
  1.5976E-01  1.0771E-01
  1.5403E-01  1.0347E-01
  1.4865E-01  9.9511E-02
  1.4356E-01  9.5782E-02
  1.4356E-01  9.5782E-02
  1.3873E-01  9.2250E-02
  1.3411E-01  8.8889E-02
  1.2969E-01  8.5680E-02
  1.2545E-01  8.2609E-02
  1.2137E-01  7.9663E-02
  1.1743E-01  7.6832E-02
  1.5590E+00  1.3693E+00
  1.3591E+00  1.1757E+00
  1.0693E+00  9.0698E-01
  8.4071E-01  6.9790E-01
  6.7091E-01  5.4466E-01
  5.4554E-01  4.3302E-01
  4.5265E-01  3.5144E-01
  3.8343E-01  2.9149E-01
  3.3143E-01  2.4711E-01
  2.9199E-01  2.1394E-01
  2.6173E-01  1.8886E-01
  2.3817E-01  1.6963E-01
  2.1952E-01  1.5464E-01
  2.0450E-01  1.4273E-01
  1.9215E-01  1.3307E-01
  1.8178E-01  1.2506E-01
  1.7291E-01  1.1828E-01
  1.6515E-01  1.1241E-01
  1.6515E-01  1.1241E-01
  1.6036E+00  1.4024E+00
  1.4011E+00  1.2068E+00
  1.1092E+00  9.3636E-01
  8.7870E-01  7.2580E-01
  7.0725E-01  5.7126E-01
  5.8039E-01  4.5846E-01
  4.8616E-01  3.7582E-01
  4.1570E-01  3.1490E-01
  3.6255E-01  2.6961E-01
  3.2203E-01  2.3559E-01
  2.9073E-01  2.0971E-01
  2.6620E-01  1.8971E-01
  2.4662E-01  1.7399E-01
  2.3071E-01  1.6138E-01
  2.1750E-01  1.5105E-01
  2.0631E-01  1.4241E-01
  1.9664E-01  1.3501E-01
  1.8812E-01  1.2855E-01
  1.8048E-01  1.2280E-01
  1.7352E-01  1.1760E-01
  1.6712E-01  1.1283E-01
  1.6115E-01  1.0842E-01
  1.5554E-01  1.0428E-01
  1.5023E-01  1.0038E-01
  1.5023E-01  1.0038E-01
  1.5905E+00  1.3919E+00
  1.3895E+00  1.1974E+00
  1.0987E+00  9.2783E-01
  8.6900E-01  7.1796E-01
  6.9824E-01  5.6398E-01
  5.7195E-01  4.5163E-01
  4.7819E-01  3.6938E-01
  4.0813E-01  3.0879E-01
  3.5533E-01  2.6379E-01
  3.1511E-01  2.3003E-01
  2.8410E-01  2.0438E-01
  2.5981E-01  1.8460E-01
  2.4047E-01  1.6907E-01
  2.2478E-01  1.5665E-01
  2.1177E-01  1.4650E-01
  2.0078E-01  1.3802E-01
  1.9129E-01  1.3078E-01
  1.8295E-01  1.2447E-01
  1.7548E-01  1.1887E-01
  1.6869E-01  1.1381E-01
  1.6244E-01  1.0918E-01
  1.5662E-01  1.0489E-01
  1.5116E-01  1.0088E-01
  1.4599E-01  9.7104E-02
  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.8907E+00  2.6520E+00
  2.4982E+00  2.0063E+00
  1.9258E+00  1.3362E+00
  1.4754E+00  8.8453E-01
  1.1424E+00  5.9657E-01
  8.9808E-01  4.1420E-01
  7.1850E-01  2.9835E-01
  5.8604E-01  2.2425E-01
  4.8784E-01  1.7636E-01
  4.1458E-01  1.4494E-01
  3.5947E-01  1.2388E-01
  3.1761E-01  1.0937E-01
  2.8541E-01  9.9007E-02
  2.6028E-01  9.1295E-02
  2.4034E-01  8.5291E-02
  2.2423E-01  8.0403E-02
  2.1094E-01  7.6260E-02
  1.9975E-01  7.2626E-02
  1.9013E-01  6.9353E-02
  1.8171E-01  6.6345E-02
  1.7419E-01  6.3542E-02
  1.6739E-01  6.0905E-02
  1.6113E-01  5.8406E-02
  1.5532E-01  5.6028E-02
  1.5532E-01  5.6028E-02
  1.5952E+00  1.3798E+00
  1.3938E+00  1.0547E+00
  1.1028E+00  7.1759E-01
  8.7289E-01  4.8979E-01
  7.0194E-01  3.4389E-01
  5.7549E-01  2.5088E-01
  4.8158E-01  1.9119E-01
  4.1138E-01  1.5246E-01
  3.5846E-01  1.2690E-01
  3.1813E-01  1.0963E-01
  2.8701E-01  9.7610E-02
  2.6263E-01  8.8922E-02
  2.4319E-01  8.2368E-02
  2.2740E-01  7.7193E-02
  2.1431E-01  7.2926E-02
  2.0323E-01  6.9267E-02
  1.9367E-01  6.6029E-02
  1.8525E-01  6.3093E-02
  1.7770E-01  6.0382E-02
  1.7084E-01  5.7847E-02
  1.6452E-01  5.5455E-02
  1.5864E-01  5.3186E-02
  1.5311E-01  5.1025E-02
  1.4788E-01  4.8960E-02
  1.4788E-01  4.8960E-02
  1.5882E+00  1.3730E+00
  1.3873E+00  1.0482E+00
  1.0965E+00  7.1136E-01
  8.6694E-01  4.8381E-01
  6.9625E-01  3.3816E-01
  5.7002E-01  2.4537E-01
  4.7632E-01  1.8591E-01
  4.0632E-01  1.4739E-01
  3.5357E-01  1.2203E-01
  3.1342E-01  1.0496E-01
  2.8246E-01  9.3126E-02
  2.5823E-01  8.4618E-02
  2.3894E-01  7.8236E-02
  2.2329E-01  7.3228E-02
  2.1033E-01  6.9119E-02
  1.9938E-01  6.5613E-02
  1.8994E-01  6.2522E-02
  1.8164E-01  5.9726E-02
  1.7421E-01  5.7150E-02
  1.6746E-01  5.4745E-02
  1.6125E-01  5.2478E-02
  1.5547E-01  5.0328E-02
  1.5005E-01  4.8282E-02
  1.4492E-01  4.6327E-02
  1.4492E-01  4.6327E-02
  1.5854E+00  1.3705E+00
  1.3845E+00  1.0458E+00
  1.0938E+00  7.0903E-01
  8.6434E-01  4.8157E-01
  6.9373E-01  3.3601E-01
  5.6759E-01  2.4331E-01
  4.7397E-01  1.8393E-01
  4.0404E-01  1.4549E-01
  3.5136E-01  1.2021E-01
  3.1128E-01  1.0321E-01
  2.8038E-01  9.1447E-02
  2.5622E-01  8.3007E-02
  2.3699E-01  7.6690E-02
  2.2141E-01  7.1743E-02
  2.0851E-01  6.7694E-02
  1.9762E-01  6.4245E-02
  1.8824E-01  6.1209E-02
  1.7999E-01  5.8466E-02
  1.7262E-01  5.5941E-02
  1.6592E-01  5.3584E-02
  1.5976E-01  5.1364E-02
  1.5403E-01  4.9259E-02
  1.4865E-01  4.7255E-02
  1.4356E-01  4.5342E-02
  1.4356E-01  4.5342E-02
  1.3873E-01  4.3512E-02
  1.3411E-01  4.1759E-02
  1.2969E-01  4.0080E-02
  1.2545E-01  3.8469E-02
  1.2137E-01  3.6924E-02
  1.1743E-01  3.5441E-02
  1.1364E-01  3.4019E-02
  1.0997E-01  3.2654E-02
  1.0643E-01  3.1343E-02
  1.0301E-01  3.0086E-02
  9.9699E-02  2.8879E-02
  9.6498E-02  2.7720E-02
  1.5387E+00  1.3526E+00
  1.3395E+00  1.0287E+00
  1.0504E+00  6.9259E-01
  8.2240E-01  4.6580E-01
  6.5320E-01  3.2087E-01
  5.2840E-01  2.2878E-01
  4.3607E-01  1.6999E-01
  3.6738E-01  1.3210E-01
  3.1590E-01  1.0736E-01
  2.7696E-01  9.0876E-02
  2.4718E-01  7.9608E-02
  2.2408E-01  7.1643E-02
  2.2408E-01  7.1643E-02
  1.6512E+00  1.3918E+00
  1.4404E+00  1.0644E+00
  1.1423E+00  7.2572E-01
  9.0712E-01  4.9686E-01
  7.3215E-01  3.5023E-01
  6.0261E-01  2.5668E-01
  5.0629E-01  1.9658E-01
  4.3418E-01  1.5752E-01
  3.7972E-01  1.3168E-01
  3.3812E-01  1.1418E-01
  3.0593E-01  1.0195E-01
  2.8063E-01  9.3074E-02
  2.6040E-01  8.6342E-02
  2.4389E-01  8.1001E-02
  2.3016E-01  7.6576E-02
  2.1849E-01  7.2769E-02
  2.0837E-01  6.9389E-02
  1.9943E-01  6.6316E-02
  1.9140E-01  6.3475E-02
  1.8408E-01  6.0816E-02
  1.7731E-01  5.8305E-02
  1.7101E-01  5.5922E-02
  1.6507E-01  5.3650E-02
  1.5946E-01  5.1481E-02
  1.5946E-01  5.1481E-02
  1.5994E+00  1.3754E+00
  1.3981E+00  1.0506E+00
  1.1070E+00  7.1359E-01
  8.7709E-01  4.8595E-01
  7.0607E-01  3.4021E-01
  5.7953E-01  2.4734E-01
  4.8553E-01  1.8780E-01
  4.1523E-01  1.4920E-01
  3.6220E-01  1.2377E-01
  3.2176E-01  1.0663E-01
  2.9053E-01  9.4732E-02
  2.6604E-01  8.6160E-02
  2.4650E-01  7.9716E-02
  2.3061E-01  7.4648E-02
  2.1742E-01  7.0482E-02
  2.0625E-01  6.6922E-02
  1.9659E-01  6.3778E-02
  1.8807E-01  6.0932E-02
  1.8044E-01  5.8308E-02
  1.7349E-01  5.5856E-02
  1.6709E-01  5.3544E-02
  1.6112E-01  5.1352E-02
  1.5551E-01  4.9264E-02
  1.5021E-01  4.7270E-02
  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.8907E+00  2.1814E+00
  2.4982E+00  1.9996E+00
  1.9258E+00  1.6410E+00
  1.4754E+00  1.3352E+00
  1.1424E+00  1.0924E+00
  8.9808E-01  9.0139E-01
  7.1850E-01  7.5094E-01
  5.8604E-01  6.3217E-01
  4.8784E-01  5.3815E-01
  4.1458E-01  4.6344E-01
  3.5947E-01  4.0382E-01
  3.1761E-01  3.5600E-01
  2.8541E-01  3.1741E-01
  2.6028E-01  2.8606E-01
  2.4034E-01  2.6039E-01
  2.2423E-01  2.3918E-01
  2.1094E-01  2.2148E-01
  1.9975E-01  2.0655E-01
  1.9013E-01  1.9383E-01
  1.8171E-01  1.8285E-01
  1.7419E-01  1.7327E-01
  1.6739E-01  1.6480E-01
  1.6113E-01  1.5724E-01
  1.5532E-01  1.5042E-01
  1.5532E-01  1.5042E-01
  1.5952E+00  1.2349E+00
  1.3938E+00  1.1383E+00
  1.1028E+00  9.5366E-01
  8.7289E-01  7.9581E-01
  7.0194E-01  6.6980E-01
  5.7549E-01  5.6989E-01
  4.8158E-01  4.9050E-01
  4.1138E-01  4.2716E-01
  3.5846E-01  3.7637E-01
  3.1813E-01  3.3540E-01
  2.8701E-01  3.0212E-01
  2.6263E-01  2.7488E-01
  2.4319E-01  2.5238E-01
  2.2740E-01  2.3362E-01
  2.1431E-01  2.1781E-01
  2.0323E-01  2.0433E-01
  1.9367E-01  1.9271E-01
  1.8525E-01  1.8257E-01
  1.7770E-01  1.7363E-01
  1.7084E-01  1.6564E-01
  1.6452E-01  1.5844E-01
  1.5864E-01  1.5187E-01
  1.5311E-01  1.4584E-01
  1.4788E-01  1.4025E-01
  1.4788E-01  1.4025E-01
  1.5882E+00  1.2257E+00
  1.3873E+00  1.1299E+00
  1.0965E+00  9.4598E-01
  8.6694E-01  7.8870E-01
  6.9625E-01  6.6316E-01
  5.7002E-01  5.6366E-01
  4.7632E-01  4.8462E-01
  4.0632E-01  4.2159E-01
  3.5357E-01  3.7107E-01
  3.1342E-01  3.3034E-01
  2.8246E-01  2.9728E-01
  2.5823E-01  2.7024E-01
  2.3894E-01  2.4792E-01
  2.2329E-01  2.2933E-01
  2.1033E-01  2.1368E-01
  1.9938E-01  2.0035E-01
  1.8994E-01  1.8887E-01
  1.8164E-01  1.7887E-01
  1.7421E-01  1.7005E-01
  1.6746E-01  1.6219E-01
  1.6125E-01  1.5510E-01
  1.5547E-01  1.4865E-01
  1.5005E-01  1.4272E-01
  1.4492E-01  1.3723E-01
  1.4492E-01  1.3723E-01
  1.5854E+00  1.2228E+00
  1.3845E+00  1.1271E+00
  1.0938E+00  9.4325E-01
  8.6434E-01  7.8606E-01
  6.9373E-01  6.6061E-01
  5.6759E-01  5.6119E-01
  4.7397E-01  4.8223E-01
  4.0404E-01  4.1927E-01
  3.5136E-01  3.6883E-01
  3.1128E-01  3.2817E-01
  2.8038E-01  2.9518E-01
  2.5622E-01  2.6821E-01
  2.3699E-01  2.4596E-01
  2.2141E-01  2.2743E-01
  2.0851E-01  2.1184E-01
  1.9762E-01  1.9858E-01
  1.8824E-01  1.8715E-01
  1.7999E-01  1.7721E-01
  1.7262E-01  1.6844E-01
  1.6592E-01  1.6063E-01
  1.5976E-01  1.5359E-01
  1.5403E-01  1.4719E-01
  1.4865E-01  1.4131E-01
  1.4356E-01  1.3587E-01
  1.4356E-01  1.3587E-01
  1.3873E-01  1.3079E-01
  1.3411E-01  1.2603E-01
  1.2969E-01  1.2154E-01
  1.2545E-01  1.1728E-01
  1.2137E-01  1.1323E-01
  1.1743E-01  1.0937E-01
  1.1364E-01  1.0568E-01
  1.0997E-01  1.0214E-01
  1.0643E-01  9.8740E-02
  1.0301E-01  9.5471E-02
  9.9699E-02  9.2323E-02
  9.6498E-02  8.9290E-02
  9.3402E-02  8.6364E-02
  9.0407E-02  8.3541E-02
  8.7509E-02  8.0815E-02
  8.4704E-02  7.8181E-02
  8.1989E-02  7.5637E-02
  7.9362E-02  7.3177E-02
